2	0.2795544	0.23828804	0.23828804	0.30018758	0.2795544	0.2795544	0.40335347	0.46525301	0.42398665	0.46525301	0.36208711	0.34145394	0.2795544	0.13512216	0.17638851	0.17638851	0.13512216	0.11448897	0.093855799	0.073222621	0.011323085	-0.029943271	-0.05057645	-0.029943271	-0.029943271	-0.091842806	-0.091842806	-0.091842806	-0.13310917	-0.13310917	-0.0093100932	-0.11247598	-0.81400405	-1.9488288	-2.9392215	-3.1042869	-2.9804878	-2.8773219	-2.6090906	-2.0726279	-1.8250297	-1.5155321	-1.2473008	-1.040969	-0.73147134	-0.52513955	-0.31880777	-0.13310917	0.073222621	0.2795544	0.48588618	0.60968525	0.65095161	0.63031844	0.67158479	0.65095161	0.67158479	0.69221797	0.75411751	0.81601704	0.83665022	0.85728339	0.93981611	1.0017157	1.0636152	1.0842483	1.1461479	1.1461479	1.1255147	1.0636152	1.042982	0.98108249	0.83665022	0.69221797	0.5684189	0.42398665	0.25892123	0.15575533	0.13512216	-0.0093100932	-0.029943271	-0.091842806
2	0.064350146	0.064350146	0.064350146	0.12691985	0.12691985	0.16863299	0.25205927	0.2937724	0.2312027	0.10606328	0.10606328	0.085206716	0.022637007	0.022637007	-0.01907613	0.0017804385	-0.0399327	-0.01907613	-0.081645839	-0.12335897	-0.14421554	-0.16507211	-0.12335897	-0.18592868	-0.16507211	-0.16507211	-0.16507211	-0.18592868	-0.18592868	0.022637007	-0.1025024	-0.8533389	-2.1673028	-2.9598524	-2.8972827	-2.8555696	-2.688717	-2.3132988	-1.9587371	-1.8127411	-1.5624623	-1.2704703	-1.1036178	-0.79076919	-0.56134693	-0.3110681	-0.14421554	0.043493577	0.31462897	0.46062496	0.60662095	0.64833408	0.66919065	0.64833408	0.66919065	0.71090379	0.73176036	0.7734735	0.79433007	0.81518664	0.85689978	0.87775635	0.94032606	1.0237523	1.0654655	1.1280352	1.1071786	1.2114615	1.2531746	1.232318	1.1906049	1.1697483	1.0654655	0.87775635	0.83604321	0.71090379	0.58576438	0.41891182	0.33548554	0.2937724	0.18948956	0.10606328
2	0.40854136	0.38784934	0.40854136	0.42923338	0.44992542	0.53269353	0.55338555	0.5947696	0.61546163	0.38784934	0.38784934	0.34646528	0.26369718	0.2843892	0.24300514	0.24300514	0.24300514	0.20162109	0.22231312	0.16023703	0.13954501	0.11885298	0.098160958	0.077468931	0.098160958	0.056776904	0.056776904	0.01539285	-0.046683231	0.036084877	0.077468931	-0.37775566	-1.5365091	-2.7159547	-3.0263352	-2.943567	-2.7573388	-2.6124946	-2.2607301	-2.1158859	-1.8882736	-1.6813533	-1.4537411	-1.1019766	-0.83298025	-0.58467593	-0.33637161	-0.15014337	0.11885298	0.34646528	0.57407758	0.63615366	0.67753771	0.65684569	0.63615366	0.63615366	0.65684569	0.63615366	0.69822973	0.69822973	0.71892177	0.71892177	0.76030582	0.80168987	0.84307393	0.88445798	0.90515001	0.96722612	0.96722612	0.92584204	0.90515001	0.88445798	0.80168987	0.69822973	0.5947696	0.51200149	0.36715731	0.20162109	0.11885298	0.01539285	-0.088067285	-0.19152742
1	0.06020997	0.071255199	0.071255199	0.071255199	0.04916474	0.082300427	0.12648134	0.17066225	0.20379794	0.28111455	0.40261206	0.32529546	0.28111455	0.25902409	0.18170749	0.15961703	0.082300427	0.06020997	0.027074283	0.016029054	-0.028151862	-0.094423235	-0.13860415	-0.17173983	-0.16069461	-0.16069461	-0.17173983	-0.17173983	-0.18278507	-0.22696598	-0.22696598	-0.006061404	0.12648134	-0.54727762	-1.6297101	-2.3918308	-2.6458711	-2.7452782	-2.690052	-2.2703333	-2.0715192	-1.9831574	-1.8616599	-1.7622528	-1.5965744	-1.2431271	-0.90072495	-0.56936808	-0.30428258	-0.11651369	0.20379794	0.51306435	0.62351665	0.67874279	0.74501416	0.73396894	0.77814985	0.82233076	0.85546645	0.88860214	0.92173782	0.9880092	1.0432353	1.0653258	1.120552	1.1536876	1.1978685	1.219959	1.2310042	1.1978685	1.1868233	1.1095067	1.0211449	0.94382828	0.82233076	0.72292371	0.60142619	0.50201913	0.40261206	0.29215978	0.21484318	0.15961703
2	-0.27464168	-0.23388038	-0.29502233	-0.27464168	-0.23388038	-0.19311908	-0.23388038	-0.13197713	-0.050454535	-0.0096932351	0.071829363	-0.15235778	-0.17273843	-0.15235778	-0.21349973	-0.19311908	-0.19311908	-0.17273843	-0.15235778	-0.17273843	-0.15235778	-0.19311908	-0.19311908	-0.15235778	-0.19311908	-0.21349973	-0.13197713	-0.17273843	-0.15235778	-0.13197713	-0.13197713	-0.070835184	-0.070835184	-0.29502233	-1.3140548	-2.4146099	-2.8018422	-2.7203196	-2.353468	-2.3127066	-2.0681388	-1.9254743	-1.6809065	-1.4771	-1.2529128	-0.88606116	-0.62111272	-0.35616428	-0.15235778	0.031068064	0.21449391	0.49982301	0.7443908	0.84629405	0.8259134	0.8259134	0.8259134	0.86667469	0.88705535	0.90743599	0.92781665	0.98895859	1.0297199	1.0297199	1.1112425	1.1520038	1.1520038	1.1520038	1.2946683	1.2335264	1.315049	1.2946683	1.2131457	1.2335264	1.1316231	1.0297199	0.94819729	0.88705535	0.72401015	0.60172625	0.60172625	0.49982301
2	0.42187284	0.42187284	0.42187284	0.44028347	0.47710472	0.55074724	0.58756849	0.60597912	0.58756849	0.49551535	0.42187284	0.34823031	0.31140906	0.32981969	0.25617717	0.2745878	0.25617717	0.21935591	0.18253466	0.072070878	0.072070878	0.072070878	0.05366025	0.03524962	0.05366025	0.03524962	-0.019982268	-0.075214156	0.05366025	0.03524962	-0.60912241	-1.9530983	-2.910451	-3.0577361	-3.0209149	-2.8736298	-2.4133641	-2.0267409	-1.8610452	-1.6401177	-1.3639582	-1.1430306	-0.73799681	-0.46183737	-0.22249919	-0.038392897	0.072070878	0.29299843	0.55074724	0.67962165	0.69803228	0.69803228	0.7164429	0.75326416	0.79008542	0.80849605	0.86372794	0.9005492	0.93737046	0.95578108	1.0294236	1.0662449	1.0846555	1.0846555	1.0846555	1.0294236	0.99260232	0.88213857	0.75326416	0.64280039	0.47710472	0.32981969	0.20094529	0.10889213	-0.019982268	-0.14885667	-0.22249919	-0.25932045	-0.33296297	-0.36978423	-0.38819485	-0.40660548
2	0.19717296	0.25477932	0.38919414	0.31238567	0.36999202	0.4468005	0.4468005	0.31238567	0.31238567	0.29318355	0.13956661	0.2355772	0.12036449	0.19717296	0.12036449	0.13956661	0.10116237	0.043556018	0.024353901	0.005151783	0.005151783	-0.014050335	0.024353901	-0.052454571	-0.071656689	-0.033252453	0.024353901	0.13956661	-0.18686939	-1.1853795	-2.4527193	-3.1247934	-3.1439955	-3.2400062	-2.9903786	-2.1646875	-1.8190494	-1.5694218	-1.2237837	-1.0701668	-0.80133717	-0.53250751	-0.32128422	-0.071656689	0.024353901	0.27398144	0.42759838	0.65802379	0.63882167	0.69642803	0.71563015	0.71563015	0.71563015	0.75403438	0.79243862	0.81164074	0.85004497	0.94605556	0.96525768	1.0612683	1.0036619	1.0996725	1.0804704	1.0996725	1.0804704	1.0804704	1.0036619	0.86924709	0.73483226	0.61961956	0.52360897	0.35078991	0.33158779	0.17797085	0.10116237	0.024353901	-0.052454571	-0.090858804	-0.11006092	-0.16766727	-0.20607151	-0.18686939
2	-0.33199802	-0.29729586	-0.27994479	-0.29729586	-0.31464695	-0.24524264	-0.24524264	-0.19318941	-0.15848726	-0.08908296	0.032374565	0.067076716	-0.08908296	-0.08908296	-0.071731887	-0.15848726	-0.17583834	-0.15848726	-0.19318941	-0.17583834	-0.17583834	-0.21054049	-0.24524264	-0.27994479	-0.27994479	-0.31464695	-0.24524264	-0.24524264	-0.26259372	-0.27994479	-0.22789157	-0.22789157	-0.15848726	-0.54021093	-1.477169	-2.5702867	-2.7958507	-2.7611485	-2.5876378	-2.2232653	-1.7894884	-1.7027329	-1.4598179	-1.1822007	-1.0433921	-0.73107276	-0.40140232	-0.17583834	-0.0023275855	0.15383209	0.37939607	0.58760897	0.70906651	0.86522618	0.86522618	0.89992834	0.91727941	0.93463049	1.038737	1.0907901	1.1081412	1.1775455	1.2469499	1.281652	1.3163541	1.3857585	1.4031095	1.4031095	1.4031095	1.3163541	1.281652	1.1775455	1.0213859	0.93463049	0.84787511	0.69171544	0.62231113	0.50085361	0.48350252	0.39674715	0.32734285	0.2926407
1	0.94643705	-0.0025866951	0.064405564	0.010811757	-0.015985147	0.010811757	0.010811757	0.024210209	0.11799937	0.21178854	0.3055777	0.42616376	0.35917151	0.3323746	0.26538234	0.18499163	0.17159318	0.03760866	-0.029383598	-0.015985147	-0.13657121	-0.16336812	-0.12317276	-0.25715728	-0.31075109	-0.28395418	-0.24375883	-0.25715728	-0.32414954	-0.28395418	-0.32414954	-0.19016502	0.15819473	-0.0025866951	-0.79309535	-1.7845808	-2.4946987	-2.8430585	-3.0440353	-2.6286832	-2.0927451	-1.9051668	-1.7979792	-1.6639947	-1.6237993	-1.3022365	-0.95387678	-0.60551703	-0.25715728	-0.096375857	0.11799937	0.3323746	0.50655448	0.65393745	0.70753125	0.6941328	0.76112506	0.82811732	0.88171112	0.96210185	1.0156956	1.0692894	1.1228833	1.1496801	1.203274	1.2166724	1.2836647	1.3372584	1.2702662	1.2434693	1.203274	1.0826879	0.96210185	0.81471886	0.6941328	0.61374209	0.49315602	0.35917151	0.29217925	0.18499163	0.11799937	0.03760866
2	0.059869722	0.059869722	0.059869722	0.080497106	0.080497106	0.080497106	0.16300664	0.22488879	0.24551618	0.30739833	0.34865309	0.18363403	0.16300664	0.12175188	0.039242339	0.10112449	0.059869722	0.018614955	0.039242339	0.080497106	0.059869722	-0.0020124284	-0.063894579	-0.043267195	-0.022639811	-0.084521962	-0.084521962	-0.084521962	-0.063894579	-0.10514935	-0.12577673	-0.063894579	0.080497106	-0.22891365	-1.1571459	-2.4360437	-3.1580021	-3.0136105	-2.8692187	-2.7867092	-2.3122793	-2.0647508	-1.6934578	-1.3840471	-1.1777733	-0.9096173	-0.64146132	-0.37330533	-0.12577673	-0.043267195	0.2042614	0.43116263	0.61680908	0.61680908	0.63743646	0.67869123	0.65806384	0.63743646	0.69931861	0.69931861	0.74057338	0.74057338	0.82308291	0.88496506	0.88496506	0.98810194	1.0293568	1.0912389	1.0912389	1.1324937	1.1531211	1.1531211	1.0912389	1.0499842	0.96747459	0.84371029	0.71994599	0.63743646	0.53429954	0.41053524	0.36928048	0.24551618
2	-0.45205331	-0.45205331	-0.41967919	-0.41967919	-0.40349213	-0.371118	-0.33874387	-0.30636975	-0.20924739	-0.1606862	-0.095937953	-0.19306032	-0.24162151	-0.22543445	-0.27399563	-0.32255681	-0.29018269	-0.29018269	-0.27399563	-0.27399563	-0.29018269	-0.29018269	-0.29018269	-0.30636975	-0.27399563	-0.29018269	-0.30636975	-0.29018269	-0.27399563	-0.25780857	-0.19306032	-0.14449913	-0.45205331	-1.3585288	-2.4430619	-2.7020549	-2.5887455	-2.4430619	-2.1840689	-1.8117666	-1.6660829	-1.4556512	-1.2290323	-1.0509746	-0.74342042	-0.45205331	-0.19306032	-0.015002641	0.16305504	0.37348685	0.58391864	0.74578926	0.81053751	0.8590987	0.87528576	0.89147282	0.92384695	0.98859519	1.0371564	1.0857176	1.1342787	1.2152141	1.2475882	1.2961494	1.3447105	1.3770847	1.4094588	1.3932717	1.3770847	1.3447105	1.2475882	1.1666528	1.0695305	0.95622107	0.84291164	0.76197632	0.71341514	0.66485396	0.58391864	0.53535746	0.50298334	0.48679627
2	-0.47004173	-0.45282716	-0.41839802	-0.33232517	-0.29789603	-0.21182318	-0.19460861	-0.29789603	-0.29789603	-0.29789603	-0.33232517	-0.34953974	-0.38396888	-0.3151106	-0.33232517	-0.34953974	-0.33232517	-0.36675431	-0.36675431	-0.36675431	-0.36675431	-0.34953974	-0.33232517	-0.34953974	-0.34953974	-0.34953974	-0.22903775	-0.24625232	-0.84876226	-2.0021385	-2.742365	-2.7251504	-2.5874338	-2.4152882	-1.9849238	-1.6922762	-1.5545596	-1.3307702	-1.1069809	-0.95204968	-0.60775829	-0.33232517	-0.056892052	0.063609937	0.18411193	0.4251159	0.66611988	0.78662188	0.83826558	0.87269472	0.85548015	0.88990929	0.941553	1.0104113	1.0448404	1.0792695	1.1309132	1.1997716	1.2514153	1.2514153	1.3202735	1.3719172	1.3719172	1.3547027	1.303059	1.2686298	1.1481279	1.062055	0.97598214	0.82105101	0.75219273	0.63169075	0.5972616	0.54561789	0.47675961	0.4251159	0.37347219	0.40790134	0.39068677	0.35625763	0.39068677	0.44233047
2	-0.94514174	-0.87069253	-0.85580269	-0.78135349	-0.72179412	-0.6771246	-0.66223476	-0.75157381	-0.79624333	-0.75157381	-0.76646365	-0.78135349	-0.72179412	-0.70690428	-0.66223476	-0.61756524	-0.58778555	-0.58778555	-0.57289571	-0.57289571	-0.52822619	-0.49844651	-0.46866683	-0.43888714	-0.39421762	-0.36443794	-0.37932778	-0.2750989	-0.20064969	-0.46866683	-1.2131589	-2.0023205	-2.1512188	-2.04699	-1.9427611	-1.7343033	-1.5109557	-1.4067268	-1.2727182	-1.0047011	-0.84091285	-0.57289571	-0.39421762	-0.18575985	0.022697925	0.12692681	0.33538458	0.54384236	0.70763061	0.75230013	0.75230013	0.82674934	0.85652902	0.85652902	0.8863087	0.9607579	0.99053759	1.050097	1.0352071	1.1096563	1.1692157	1.2138852	1.2585547	1.3181141	1.3776735	1.3627836	1.333004	1.4372329	1.3925633	1.3478938	1.3032243	1.2287751	1.1692157	1.0649868	1.0054274	0.94586806	0.93097822	0.85652902	0.84163918	0.79696965	0.75230013	0.76718998
1	-0.019860981	0.010298289	0.040457559	0.025377923	0.055537193	0.085696462	0.13093537	0.25157245	0.38728916	0.46268733	0.28173172	0.35712989	0.29681135	0.146015	0.13093537	-0.0047813458	-0.065099885	-0.05002025	-0.11033879	-0.12541843	-0.18573696	-0.27621477	-0.26113514	-0.2460555	-0.30637404	-0.2460555	-0.27621477	-0.35161295	-0.38177221	-0.14049806	0.13093537	-0.36669258	-1.4524263	-2.1611691	-2.372284	-2.6135581	-2.6286378	-2.1460895	-1.919895	-1.8294171	-1.7992579	-1.7238597	-1.588143	-1.2865503	-0.95479833	-0.5928871	-0.35161295	-0.18573696	0.10077609	0.5380855	0.61348368	0.67380221	0.73412076	0.73412076	0.8396782	0.8849171	0.96031526	0.97539487	1.0809524	1.1714301	1.2015895	1.3222265	1.382545	1.4428636	1.5031821	1.4579432	1.4579432	1.4881025	1.2317487	1.2015895	1.0055542	0.91507637	0.59840405	0.4928466	0.35712989	0.16109464	0.13093537	0.040457559	-0.05002025	-0.095259154	-0.17065733	-0.15557769
2	-0.115437	-0.115437	-0.077799488	-0.077799488	-0.077799488	-0.077799488	-0.021343223	0.035113042	0.091569307	0.18566309	0.22330059	0.11038807	0.035113042	0.035113042	-0.040161978	-0.115437	-0.077799488	-0.115437	-0.077799488	-0.13425575	-0.115437	-0.13425575	-0.17189327	-0.20953077	-0.20953077	-0.20953077	-0.19071202	-0.19071202	-0.20953077	-0.22834953	-0.19071202	-0.058980734	-0.19071202	-0.94346222	-2.1478625	-2.9194315	-2.9947066	-2.9758878	-2.6747876	-2.0725875	-1.8279437	-1.6209374	-1.3386561	-1.1316498	-0.88700596	-0.54826836	-0.24716828	-0.058980734	0.035113042	0.29857561	0.50558192	0.67495071	0.73140698	0.76904449	0.806682	0.82550075	0.86313826	0.91959453	0.95723203	1.0325071	1.0513259	1.1077821	1.1830571	1.2206946	1.2959696	1.3336071	1.3712447	1.3147884	1.2771509	1.2395134	1.1454196	0.99486951	0.84431951	0.71258823	0.59967569	0.50558192	0.41148814	0.29857561	0.27975686	0.20448184	0.14802557	0.14802557
1	0.046841547	0.046841547	0.070773055	0.094704558	0.15453333	0.17846484	0.26222511	0.34598539	0.27419086	0.28615662	0.20239635	0.11863607	0.14256758	0.046841547	-0.0010214673	-0.024952975	-0.012987221	-0.072815989	-0.13264476	-0.19247352	-0.18050778	-0.19247352	-0.21640503	-0.19247352	-0.21640503	-0.21640503	-0.25230229	-0.26426805	-0.060850235	0.21436209	-0.21640503	-1.2933229	-2.2625489	-2.5736585	-2.7052818	-2.6693845	-2.2745146	-2.0471653	-1.9753708	-1.8796448	-1.771953	-1.6403297	-1.3531516	-0.99417906	-0.64717216	-0.41982285	-0.19247352	0.13060182	0.40581415	0.60923196	0.64512922	0.65709498	0.70495799	0.75282101	0.75282101	0.81264978	0.86051279	0.87247855	0.95623882	1.0041019	1.0399991	1.1237593	1.1476908	1.1835881	1.2434169	1.2673484	1.2912799	1.2912799	1.2553827	1.2075196	1.1117936	0.99213609	0.86051279	0.74085526	0.62119772	0.45367717	0.36991689	0.25025936	0.11863607	0.034875793	-0.024952975	-0.084781742
2	-0.050313698	-0.050313698	0.06590386	0.10464304	0.14338223	0.22086061	0.20149101	0.06590386	0.06590386	-0.011574512	-0.030944105	-0.069683291	-0.089052884	-0.050313698	-0.069683291	-0.069683291	-0.069683291	-0.16653126	-0.14716166	-0.14716166	-0.14716166	-0.18590085	-0.18590085	-0.14716166	-0.18590085	-0.20527044	-0.069683291	-0.069683291	-0.6120319	-1.5998811	-2.6845783	-2.8976439	-2.8976439	-2.7620567	-2.3940344	-1.9291642	-1.7935771	-1.5998811	-1.2899676	-1.0962717	-0.74761904	-0.57329271	-0.3021184	-0.089052884	0.046534267	0.29833898	0.55014368	0.68573084	0.72447002	0.74383962	0.7825788	0.80194839	0.84068758	0.87942676	0.97627469	0.97627469	1.0537531	1.1312315	1.2280794	1.3249274	1.3249274	1.344297	1.3636666	1.4024058	1.3249274	1.1893402	1.0924923	0.97627469	0.84068758	0.68573084	0.58888287	0.45329572	0.33707816	0.25959979	0.18212142	0.12401264	0.10464304	0.027164674	-0.011574512	0.0077950809	-0.011574512	-0.030944105
2	-0.16876278	-0.18728828	-0.20581379	-0.16876278	-0.18728828	-0.22433929	-0.15023728	-0.076135285	-0.020558786	0.016492214	0.016492214	-0.094660782	-0.076135285	-0.13171179	-0.16876278	-0.16876278	-0.22433929	-0.20581379	-0.18728828	-0.18728828	-0.20581379	-0.26139028	-0.26139028	-0.24286478	-0.24286478	-0.26139028	-0.27991579	-0.26139028	-0.29844129	-0.33549228	-0.16876278	-0.16876278	-0.68747679	-1.7063793	-2.6141288	-2.7623327	-2.7252818	-2.5400267	-2.2806698	-1.8360578	-1.6878538	-1.5211243	-1.2061908	-1.0579868	-0.70600228	-0.46517078	-0.22433929	-0.0020332868	0.12764521	0.29437471	0.55373171	0.77603771	0.79456321	0.81308871	0.86866521	0.90571621	0.9612927	0.9983437	1.0353947	1.0724457	1.1465477	1.1835987	1.2577007	1.3318027	1.3503282	1.3688538	1.3873792	1.4059047	1.3503282	1.2391752	1.1650732	1.0724457	0.94276721	0.83161421	0.7204612	0.60930821	0.53520621	0.44257871	0.36847671	0.36847671	0.29437471	0.23879822
1	0.94984532	0.0011291621	0.0011291621	0.025630513	0.013379837	0.0011291621	0.0011291621	0.037881189	0.08688389	0.11138524	0.1848893	0.30739605	0.29514538	0.25839335	0.24614268	0.16038795	0.11138524	0.074633216	0.013379837	-0.047873541	-0.060124216	-0.060124216	-0.10912692	-0.19488165	-0.20713232	-0.23163367	-0.219383	-0.219383	-0.219383	-0.23163367	-0.24388435	-0.25613503	-0.1703803	0.11138524	0.11138524	-0.74616206	-1.8487229	-2.5837634	-2.8532783	-2.9267823	-2.5347607	-2.0937363	-1.9467283	-1.8364722	-1.7139654	-1.6404613	-1.3219438	-1.0156769	-0.672658	-0.37864178	-0.20713232	0.074633216	0.35639876	0.56466024	0.6381643	0.68716699	0.71166835	0.7361697	0.7851724	0.82192443	0.87092713	0.93218051	0.99343389	1.0424366	1.1159406	1.140442	1.2016954	1.2384474	1.2751995	1.2629487	1.2751995	1.213946	1.1649433	1.0669379	0.94443119	0.85867646	0.7361697	0.61366294	0.50340686	0.38090011	0.29514538	0.1848893
1	-0.097414027	-0.097414027	-0.085887403	-0.051307532	0.052432081	0.098538574	0.16769832	0.23685806	0.1561717	0.1561717	0.087011952	-0.016727661	0.01785221	-0.051307532	-0.062834155	-0.1319939	-0.1319939	-0.15504715	-0.23573351	-0.25878676	-0.25878676	-0.25878676	-0.25878676	-0.27031338	-0.25878676	-0.24726013	-0.27031338	-0.30489325	-0.051307532	0.098538574	-0.54695234	-1.630455	-2.3220524	-2.518005	-2.5871647	-2.518005	-2.2183128	-2.0108335	-1.8955673	-1.7687745	-1.6880881	-1.5497686	-1.2385497	-0.92733093	-0.57000559	-0.31641988	-0.10894065	0.21380482	0.46739053	0.5941834	0.65181651	0.73250288	0.7440295	0.76708275	0.82471586	0.80166261	0.87082236	0.96303535	1.0091419	1.0321951	1.0898282	1.1705146	1.1935678	1.2050944	1.2627276	1.3779938	1.2857808	1.2973074	1.308834	1.2281477	1.1359347	1.0321951	0.96303535	0.81318924	0.69792301	0.57113015	0.44433728	0.37517755	0.27143793	0.21380482	0.16769832	0.12159182
2	0.0203044	-0.020805744	-0.0002506718	0.0203044	0.040859473	0.081969617	0.12307977	0.1641899	0.30807541	0.28752034	0.081969617	0.040859473	0.061414545	-0.020805744	-0.020805744	-0.041360817	-0.041360817	-0.061915888	-0.082470961	-0.041360817	-0.10302603	-0.14413618	-0.18524632	-0.14413618	-0.16469125	-0.16469125	-0.2058014	-0.18524632	-0.18524632	-0.2058014	-0.10302603	-0.12358111	-0.7196782	-1.8707622	-2.8162955	-2.9190709	-2.7751854	-2.6107449	-2.3229738	-1.9940927	-1.809097	-1.6035463	-1.3363304	-1.1718898	-0.8635637	-0.55523762	-0.30857675	-0.14413618	0.14363484	0.34918555	0.53418121	0.69862178	0.71917685	0.69862178	0.760287	0.78084207	0.78084207	0.84250729	0.84250729	0.92472758	1.0069478	1.0275029	1.0686131	1.1302783	1.1919435	1.315274	1.315274	1.2947189	1.2947189	1.2536087	1.1919435	1.1097233	0.96583772	0.82195221	0.71917685	0.59584643	0.47251599	0.34918555	0.26696526	0.18474497	0.10252469	0.081969617
2	-0.10497176	-0.085364282	-0.046149317	-0.0069343515	0.051888097	0.091103063	0.14992552	0.051888097	-0.0069343515	-0.0069343515	-0.085364282	-0.12457925	-0.0657568	-0.12457925	-0.14418673	-0.12457925	-0.085364282	-0.14418673	-0.26183163	-0.1834017	-0.20300918	-0.22261667	-0.22261667	-0.20300918	-0.20300918	-0.22261667	-0.22261667	-0.24222414	0.012673131	-0.20300918	-1.0853459	-2.2617949	-2.8500194	-2.7715894	-2.673552	-2.5951221	-2.2421874	-1.9676826	-1.7716078	-1.4774956	-1.2618132	-1.0461309	-0.77162618	-0.47751394	-0.24222414	-0.0657568	0.16953299	0.32639285	0.52246769	0.6205051	0.64011258	0.64011258	0.67932754	0.71854251	0.69893503	0.75775748	0.81657992	0.83618741	0.81657992	0.91461734	0.99304729	1.0322622	1.0714772	1.1499072	1.2087295	1.267552	1.2871595	1.2871595	1.267552	1.2087295	1.0910847	1.0714772	0.97343983	0.85579489	0.73815	0.65972007	0.58129013	0.48325272	0.40482279	0.36560782	0.30678537	0.28717789
2	0.068009222	0.045966706	0.090051737	0.11209426	0.15617929	0.24434934	0.26639186	0.22230683	0.15617929	0.13413677	0.068009222	0.045966706	0.068009222	-0.020160841	0.0018816748	0.0018816748	-0.020160841	-0.020160841	-0.10833091	-0.10833091	-0.042203356	-0.13037342	-0.10833091	-0.10833091	-0.15241594	-0.13037342	-0.10833091	-0.10833091	0.045966706	-0.15241594	-0.99003149	-2.2023699	-2.9959005	-3.017943	-2.8856878	-2.7093477	-2.2684974	-2.0039872	-1.7615196	-1.4308819	-1.1884142	-0.92390398	-0.6593938	-0.41692612	-0.17445845	-0.042203356	0.22230683	0.48681702	0.66315715	0.68519966	0.70724218	0.75132721	0.75132721	0.79541224	0.83949726	0.86153979	0.90562482	0.92766733	0.9717524	1.0378799	1.1040075	1.170135	1.2583051	1.2142201	1.2362626	1.3023901	1.170135	1.1480925	1.0158374	0.92766733	0.79541224	0.66315715	0.53090205	0.42068947	0.28843437	0.22230683	0.15617929	0.090051737	0.02392419	0.0018816748	-0.042203356	-0.042203356
